# Results obtained using Qdoas (Qdoas version 3.2 - 12 September 2017), Royal Belgian Institute for Space Aeronomy (BIRA-IASB), http://uv-vis.aeronomie.be/software/QDOAS
# NO2_425-490.Chi	NO2_425-490.RMS	NO2_425-490.SlCol(NO2)	NO2_425-490.SlErr(NO2)	NO2_425-490.SlCol(no2a)	NO2_425-490.SlErr(no2a)	NO2_425-490.SlCol(O3)	NO2_425-490.SlErr(O3)	NO2_425-490.SlCol(O4)	NO2_425-490.SlErr(O4)	NO2_425-490.SlCol(H2O)	NO2_425-490.SlErr(H2O)	NO2_425-490.SlCol(Ring)	NO2_425-490.SlErr(Ring)	NO2_425-490.Offset (Constant)	NO2_425-490.Offset (Order 1)	NO2_425-490.Shift(Spectrum)	NO2_425-490.Stretch(Spectrum)1	NO2_425-490.Stretch(Spectrum)2	
 1.4648e-004	 1.1862e-002	 7.2202e+016	 1.6958e+016	 3.1487e+016	 5.5476e+016	 1.1517e+020	 1.5756e+019	 2.8879e+003	 7.2057e+002	 6.8278e+021	 1.7212e+023	-2.9084e-001	 2.3631e-002	-1.2256e+000	-2.8336e-002	 7.0474e-002	-9.9749e-004	 0.0000e+000	
 1.4911e-004	 1.1968e-002	 5.4110e+016	 1.7109e+016	 3.0406e+016	 5.5972e+016	 1.1755e+020	 1.5896e+019	 3.1448e+003	 7.2700e+002	 5.5107e+022	 1.7365e+023	-2.9694e-001	 2.3842e-002	-1.2420e+000	-2.9107e-002	 6.9689e-002	-1.0195e-003	 0.0000e+000	
 1.4836e-004	 1.1938e-002	 6.5710e+016	 1.7066e+016	 3.3090e+016	 5.5830e+016	 1.1598e+020	 1.5856e+019	 2.9762e+003	 7.2516e+002	 2.4568e+022	 1.7321e+023	-2.9846e-001	 2.3781e-002	-1.2474e+000	-2.8861e-002	 6.9987e-002	-9.9870e-004	 0.0000e+000	
 1.4818e-004	 1.1930e-002	 6.7817e+016	 1.7055e+016	 3.1875e+016	 5.5796e+016	 1.1561e+020	 1.5846e+019	 2.9353e+003	 7.2472e+002	 1.7710e+022	 1.7311e+023	-2.9671e-001	 2.3767e-002	-1.2436e+000	-2.8756e-002	 7.0178e-002	-1.0200e-003	 0.0000e+000	
 1.4492e-004	 1.1799e-002	 6.4575e+016	 1.6867e+016	 3.2282e+016	 5.5179e+016	 1.1609e+020	 1.5671e+019	 2.9471e+003	 7.1671e+002	 1.2027e+022	 1.7119e+023	-2.8462e-001	 2.3504e-002	-1.2239e+000	-2.8534e-002	 6.9587e-002	-1.0447e-003	 0.0000e+000	
 1.4997e-004	 1.2003e-002	 7.4638e+016	 1.7158e+016	 2.8124e+016	 5.6133e+016	 1.1516e+020	 1.5942e+019	 2.9156e+003	 7.2910e+002	 3.1717e+022	 1.7416e+023	-3.0310e-001	 2.3911e-002	-1.2634e+000	-2.9250e-002	 6.9743e-002	-1.0023e-003	 0.0000e+000	
 1.4623e-004	 1.1852e-002	 6.9747e+016	 1.6943e+016	 3.2793e+016	 5.5429e+016	 1.1581e+020	 1.5742e+019	 2.9408e+003	 7.1996e+002	 7.9766e+021	 1.7197e+023	-2.8572e-001	 2.3611e-002	-1.2211e+000	-2.8519e-002	 6.9979e-002	-1.0253e-003	 0.0000e+000	
 1.4702e-004	 1.1884e-002	 6.6667e+016	 1.6989e+016	 2.7341e+016	 5.5578e+016	 1.1562e+020	 1.5784e+019	 2.9353e+003	 7.2189e+002	 2.3471e+022	 1.7243e+023	-2.9497e-001	 2.3674e-002	-1.2488e+000	-2.9043e-002	 7.0417e-002	-1.0032e-003	 0.0000e+000	
 1.4380e-004	 1.1753e-002	 7.0426e+016	 1.6802e+016	 3.4988e+016	 5.4966e+016	 1.1616e+020	 1.5611e+019	 2.8882e+003	 7.1394e+002	 1.6108e+021	 1.7053e+023	-2.8021e-001	 2.3413e-002	-1.2070e+000	-2.7807e-002	 6.9948e-002	-1.0453e-003	 0.0000e+000	
 1.4601e-004	 1.1843e-002	 6.6284e+016	 1.6930e+016	 3.0165e+016	 5.5387e+016	 1.1571e+020	 1.5730e+019	 2.9303e+003	 7.1941e+002	 8.3767e+021	 1.7184e+023	-2.9064e-001	 2.3593e-002	-1.2410e+000	-2.8752e-002	 6.9483e-002	-1.0326e-003	 0.0000e+000	
 1.4818e-004	 1.1931e-002	 6.7784e+016	 1.7056e+016	 3.0441e+016	 5.5797e+016	 1.1621e+020	 1.5847e+019	 2.9528e+003	 7.2474e+002	 1.9085e+022	 1.7311e+023	-2.9224e-001	 2.3768e-002	-1.2557e+000	-2.9368e-002	 6.9865e-002	-1.0151e-003	 0.0000e+000	
 1.4636e-004	 1.1857e-002	 6.5182e+016	 1.6950e+016	 3.3918e+016	 5.5453e+016	 1.1634e+020	 1.5749e+019	 2.9077e+003	 7.2027e+002	 5.8413e+021	 1.7204e+023	-2.8537e-001	 2.3621e-002	-1.2273e+000	-2.8350e-002	 6.9674e-002	-1.0444e-003	 0.0000e+000	
 1.4356e-004	 1.1743e-002	 6.5725e+016	 1.6788e+016	 3.3432e+016	 5.4920e+016	 1.1612e+020	 1.5598e+019	 2.8623e+003	 7.1335e+002	-7.2458e+021	 1.7039e+023	-2.7962e-001	 2.3394e-002	-1.2239e+000	-2.8515e-002	 6.9572e-002	-1.0530e-003	 0.0000e+000	
 1.3932e-004	 1.1568e-002	 6.7097e+016	 1.6538e+016	 3.8316e+016	 5.4102e+016	 1.1719e+020	 1.5365e+019	 2.8719e+003	 7.0272e+002	-5.3898e+022	 1.6785e+023	-2.5864e-001	 2.3045e-002	-1.1623e+000	-2.7121e-002	 7.0521e-002	-1.0072e-003	 0.0000e+000	
 1.4571e-004	 1.1831e-002	 7.6891e+016	 1.6913e+016	 3.9074e+016	 5.5330e+016	 1.1740e+020	 1.5714e+019	 2.9151e+003	 7.1867e+002	 2.2381e+022	 1.7166e+023	-2.8731e-001	 2.3568e-002	-1.2143e+000	-2.8055e-002	 7.0280e-002	-1.0386e-003	 0.0000e+000	
 1.6447e-004	 1.2570e-002	 5.8784e+016	 1.7969e+016	 1.5001e+016	 5.8784e+016	 1.1770e+020	 1.6695e+019	 3.6089e+003	 7.6354e+002	 1.8069e+023	 1.8238e+023	-3.8458e-001	 2.5040e-002	-1.4015e+000	-3.2888e-002	 6.9652e-002	-9.2973e-004	 0.0000e+000	
 1.4375e-004	 1.1751e-002	 5.9933e+016	 1.6799e+016	 3.3469e+016	 5.4956e+016	 1.1594e+020	 1.5608e+019	 2.8935e+003	 7.1382e+002	-1.2006e+022	 1.7050e+023	-2.7381e-001	 2.3409e-002	-1.2131e+000	-2.8254e-002	 7.0091e-002	-1.0237e-003	 0.0000e+000	
 1.4328e-004	 1.1732e-002	 7.3291e+016	 1.6771e+016	 3.6913e+016	 5.4866e+016	 1.1632e+020	 1.5582e+019	 2.8414e+003	 7.1265e+002	-6.6783e+021	 1.7023e+023	-2.7426e-001	 2.3371e-002	-1.1854e+000	-2.7297e-002	 7.0550e-002	-1.0490e-003	 0.0000e+000	
 1.4417e-004	 1.1768e-002	 6.5138e+016	 1.6823e+016	 3.0938e+016	 5.5037e+016	 1.1759e+020	 1.5631e+019	 2.9026e+003	 7.1486e+002	-3.1485e+021	 1.7075e+023	-2.7835e-001	 2.3444e-002	-1.2297e+000	-2.8548e-002	 7.0059e-002	-1.0336e-003	 0.0000e+000	
 1.4101e-004	 1.1638e-002	 7.5038e+016	 1.6638e+016	 3.5966e+016	 5.4429e+016	 1.1711e+020	 1.5458e+019	 2.8639e+003	 7.0697e+002	-2.1520e+022	 1.6887e+023	-2.7029e-001	 2.3185e-002	-1.1888e+000	-2.7885e-002	 7.0390e-002	-1.0011e-003	 0.0000e+000	
 1.4228e-004	 1.1691e-002	 7.3553e+016	 1.6713e+016	 3.7381e+016	 5.4675e+016	 1.1747e+020	 1.5528e+019	 2.8526e+003	 7.1016e+002	-1.5566e+022	 1.6963e+023	-2.6805e-001	 2.3289e-002	-1.1819e+000	-2.7231e-002	 7.0057e-002	-1.0753e-003	 0.0000e+000	
 1.6473e-004	 1.2579e-002	 6.0638e+016	 1.7983e+016	 1.5377e+016	 5.8830e+016	 1.1645e+020	 1.6708e+019	 3.5123e+003	 7.6414e+002	 1.7484e+023	 1.8252e+023	-3.8073e-001	 2.5060e-002	-1.3912e+000	-3.2609e-002	 7.0140e-002	-9.2114e-004	 0.0000e+000	
 1.4173e-004	 1.1668e-002	 7.6041e+016	 1.6681e+016	 4.0077e+016	 5.4570e+016	 1.1629e+020	 1.5498e+019	 2.8355e+003	 7.0879e+002	-2.4025e+022	 1.6930e+023	-2.6652e-001	 2.3245e-002	-1.1804e+000	-2.7412e-002	 7.0098e-002	-1.0469e-003	 0.0000e+000	
 1.4156e-004	 1.1661e-002	 7.4479e+016	 1.6670e+016	 4.0426e+016	 5.4537e+016	 1.1718e+020	 1.5489e+019	 2.8453e+003	 7.0837e+002	-3.8601e+022	 1.6920e+023	-2.6085e-001	 2.3231e-002	-1.1721e+000	-2.7354e-002	 7.0387e-002	-1.0508e-003	 0.0000e+000	
 1.4645e-004	 1.1861e-002	 7.8721e+016	 1.6955e+016	 3.5693e+016	 5.5469e+016	 1.1582e+020	 1.5754e+019	 2.8892e+003	 7.2048e+002	 9.2280e+021	 1.7210e+023	-2.9434e-001	 2.3628e-002	-1.2225e+000	-2.8167e-002	 7.0289e-002	-1.0408e-003	 0.0000e+000	
 1.4067e-004	 1.1625e-002	 6.9687e+016	 1.6618e+016	 3.2742e+016	 5.4365e+016	 1.1823e+020	 1.5440e+019	 2.7935e+003	 7.0614e+002	-4.6382e+022	 1.6867e+023	-2.5183e-001	 2.3158e-002	-1.1581e+000	-2.6984e-002	 7.0550e-002	-1.0539e-003	 0.0000e+000	
 1.4345e-004	 1.1739e-002	 6.7565e+016	 1.6781e+016	 3.3404e+016	 5.4899e+016	 1.1756e+020	 1.5592e+019	 2.8737e+003	 7.1307e+002	-3.4122e+021	 1.7033e+023	-2.7517e-001	 2.3385e-002	-1.1999e+000	-2.7705e-002	 7.0310e-002	-1.0436e-003	 0.0000e+000	
 1.4453e-004	 1.1783e-002	 6.3191e+016	 1.6844e+016	 3.1988e+016	 5.5105e+016	 1.1622e+020	 1.5650e+019	 2.9225e+003	 7.1575e+002	 3.8230e+021	 1.7097e+023	-2.8045e-001	 2.3473e-002	-1.2234e+000	-2.8500e-002	 6.9632e-002	-1.0185e-003	 0.0000e+000	
 1.5924e-004	 1.2368e-002	 5.6773e+016	 1.7681e+016	 1.7018e+016	 5.7842e+016	 1.1666e+020	 1.6427e+019	 3.3679e+003	 7.5129e+002	 1.3797e+023	 1.7946e+023	-3.5497e-001	 2.4638e-002	-1.3446e+000	-3.1604e-002	 7.0233e-002	-9.3975e-004	 0.0000e+000	
 1.3895e-004	 1.1553e-002	 6.5090e+016	 1.6516e+016	 3.5710e+016	 5.4032e+016	 1.1710e+020	 1.5345e+019	 2.8413e+003	 7.0181e+002	-6.0010e+022	 1.6764e+023	-2.5534e-001	 2.3016e-002	-1.1593e+000	-2.7020e-002	 7.0535e-002	-1.0426e-003	 0.0000e+000	
 1.5091e-004	 1.2040e-002	 7.5522e+016	 1.7212e+016	 2.8188e+016	 5.6309e+016	 1.1454e+020	 1.5992e+019	 2.9638e+003	 7.3138e+002	 6.4973e+022	 1.7470e+023	-3.1168e-001	 2.3985e-002	-1.2604e+000	-2.9557e-002	 6.9346e-002	-1.0146e-003	 0.0000e+000	
 1.7885e-004	 1.3107e-002	 6.5496e+016	 1.8738e+016	 1.3771e+015	 6.1299e+016	 1.1831e+020	 1.7409e+019	 3.8913e+003	 7.9621e+002	 2.5077e+023	 1.9018e+023	-4.5535e-001	 2.6111e-002	-1.5437e+000	-3.5862e-002	 6.9771e-002	-8.8630e-004	 0.0000e+000	
 1.3946e-004	 1.1574e-002	 6.6599e+016	 1.6546e+016	 3.4429e+016	 5.4130e+016	 1.1802e+020	 1.5373e+019	 2.8204e+003	 7.0309e+002	-6.0728e+022	 1.6794e+023	-2.5113e-001	 2.3057e-002	-1.1568e+000	-2.6860e-002	 7.0247e-002	-1.0556e-003	 0.0000e+000	
 1.4109e-004	 1.1642e-002	 7.3823e+016	 1.6642e+016	 4.0196e+016	 5.4445e+016	 1.1654e+020	 1.5463e+019	 2.8140e+003	 7.0717e+002	-2.1114e+022	 1.6892e+023	-2.6661e-001	 2.3191e-002	-1.1722e+000	-2.7045e-002	 7.0481e-002	-1.0432e-003	 0.0000e+000	
 1.4608e-004	 1.1846e-002	 6.5326e+016	 1.6934e+016	 3.1555e+016	 5.5400e+016	 1.1623e+020	 1.5734e+019	 2.9282e+003	 7.1958e+002	 8.9690e+021	 1.7188e+023	-2.8733e-001	 2.3598e-002	-1.2293e+000	-2.8485e-002	 6.9633e-002	-1.0207e-003	 0.0000e+000	
 1.3972e-004	 1.1585e-002	 6.8424e+016	 1.6562e+016	 3.6163e+016	 5.4180e+016	 1.1729e+020	 1.5388e+019	 2.8187e+003	 7.0374e+002	-5.2246e+022	 1.6810e+023	-2.5394e-001	 2.3079e-002	-1.1608e+000	-2.7070e-002	 7.0756e-002	-1.0211e-003	 0.0000e+000	
 1.4099e-004	 1.1638e-002	 6.7495e+016	 1.6637e+016	 3.5175e+016	 5.4427e+016	 1.1850e+020	 1.5458e+019	 2.9369e+003	 7.0694e+002	-1.6524e+022	 1.6886e+023	-2.6630e-001	 2.3184e-002	-1.1770e+000	-2.7550e-002	 7.0034e-002	-1.0462e-003	 0.0000e+000	
 1.4836e-004	 1.1938e-002	 7.3728e+016	 1.7066e+016	 3.2452e+016	 5.5831e+016	 1.1602e+020	 1.5856e+019	 3.0110e+003	 7.2518e+002	 4.0179e+022	 1.7322e+023	-3.0246e-001	 2.3782e-002	-1.2484e+000	-2.9273e-002	 6.9863e-002	-1.0177e-003	 0.0000e+000	
 1.4272e-004	 1.1709e-002	 7.4258e+016	 1.6739e+016	 4.2276e+016	 5.4760e+016	 1.1765e+020	 1.5552e+019	 2.8924e+003	 7.1127e+002	-1.7666e+021	 1.6990e+023	-2.7264e-001	 2.3326e-002	-1.1904e+000	-2.7509e-002	 7.0246e-002	-1.0354e-003	 0.0000e+000	
 1.4296e-004	 1.1719e-002	 6.3582e+016	 1.6752e+016	 3.1087e+016	 5.4805e+016	 1.1599e+020	 1.5565e+019	 2.8520e+003	 7.1185e+002	-1.2293e+022	 1.7003e+023	-2.7365e-001	 2.3345e-002	-1.2074e+000	-2.7967e-002	 7.0118e-002	-1.0191e-003	 0.0000e+000	
 1.5344e-004	 1.2140e-002	 7.2380e+016	 1.7356e+016	 2.9939e+016	 5.6778e+016	 1.1563e+020	 1.6125e+019	 3.1149e+003	 7.3748e+002	 9.7565e+022	 1.7616e+023	-3.2805e-001	 2.4185e-002	-1.2887e+000	-3.0168e-002	 6.9777e-002	-9.9136e-004	 0.0000e+000	
 1.4154e-004	 1.1660e-002	 7.3494e+016	 1.6669e+016	 3.6587e+016	 5.4532e+016	 1.1689e+020	 1.5487e+019	 2.8371e+003	 7.0831e+002	-2.5450e+022	 1.6919e+023	-2.6206e-001	 2.3229e-002	-1.1711e+000	-2.7095e-002	 7.0522e-002	-1.0570e-003	 0.0000e+000	
 1.4334e-004	 1.1734e-002	 8.0037e+016	 1.6775e+016	 3.7576e+016	 5.4878e+016	 1.1557e+020	 1.5586e+019	 2.8061e+003	 7.1280e+002	-5.0372e+021	 1.7026e+023	-2.6935e-001	 2.3376e-002	-1.1812e+000	-2.7341e-002	 7.0176e-002	-1.0488e-003	 0.0000e+000	
 1.4815e-004	 1.1929e-002	 6.8650e+016	 1.7054e+016	 2.9128e+016	 5.5791e+016	 1.1552e+020	 1.5845e+019	 3.0411e+003	 7.2466e+002	 4.8691e+022	 1.7309e+023	-3.0544e-001	 2.3765e-002	-1.2445e+000	-2.9157e-002	 6.9967e-002	-9.9336e-004	 0.0000e+000	
 1.4426e-004	 1.1772e-002	 7.3718e+016	 1.6828e+016	 3.6723e+016	 5.5053e+016	 1.1618e+020	 1.5635e+019	 2.8105e+003	 7.1508e+002	-1.5060e+022	 1.7081e+023	-2.7186e-001	 2.3451e-002	-1.1973e+000	-2.7634e-002	 6.9957e-002	-1.0679e-003	 0.0000e+000	
 1.6022e-004	 1.2406e-002	 7.5758e+016	 1.7735e+016	 2.3184e+016	 5.8018e+016	 1.1465e+020	 1.6478e+019	 3.2222e+003	 7.5359e+002	 1.2712e+023	 1.8000e+023	-3.5187e-001	 2.4714e-002	-1.3247e+000	-3.1008e-002	 6.9942e-002	-9.6311e-004	 0.0000e+000	
 1.4511e-004	 1.1806e-002	 7.2316e+016	 1.6878e+016	 3.4787e+016	 5.5216e+016	 1.1681e+020	 1.5682e+019	 2.8772e+003	 7.1719e+002	 1.2926e+021	 1.7131e+023	-2.8374e-001	 2.3520e-002	-1.2144e+000	-2.8051e-002	 7.0343e-002	-1.0421e-003	 0.0000e+000	
 1.4753e-004	 1.1904e-002	 7.1658e+016	 1.7018e+016	 3.1955e+016	 5.5673e+016	 1.1499e+020	 1.5812e+019	 2.9603e+003	 7.2313e+002	 2.9655e+022	 1.7273e+023	-3.0306e-001	 2.3715e-002	-1.2569e+000	-2.9133e-002	 7.0242e-002	-1.0094e-003	 0.0000e+000	
 1.6807e-004	 1.2706e-002	 6.1716e+016	 1.8164e+016	 1.6446e+016	 5.9424e+016	 1.1759e+020	 1.6877e+019	 3.6507e+003	 7.7185e+002	 2.1343e+023	 1.8437e+023	-3.9890e-001	 2.5312e-002	-1.4236e+000	-3.3344e-002	 7.0446e-002	-8.9680e-004	 0.0000e+000	
 1.4591e-004	 1.1839e-002	 7.4337e+016	 1.6925e+016	 3.4538e+016	 5.5368e+016	 1.1568e+020	 1.5725e+019	 2.8841e+003	 7.1917e+002	 1.4603e+021	 1.7178e+023	-2.8800e-001	 2.3585e-002	-1.2273e+000	-2.8421e-002	 6.9884e-002	-1.0476e-003	 0.0000e+000	
 1.5910e-004	 1.2362e-002	 7.8729e+016	 1.7673e+016	 2.4636e+016	 5.7816e+016	 1.1434e+020	 1.6420e+019	 3.1787e+003	 7.5096e+002	 1.1721e+023	 1.7938e+023	-3.5164e-001	 2.4627e-002	-1.3317e+000	-3.1256e-002	 6.9578e-002	-9.8724e-004	 0.0000e+000	
 1.4296e-004	 1.1719e-002	 6.2743e+016	 1.6753e+016	 3.7497e+016	 5.4805e+016	 1.1707e+020	 1.5565e+019	 2.9377e+003	 7.1185e+002	-8.5411e+020	 1.7004e+023	-2.7373e-001	 2.3345e-002	-1.1994e+000	-2.7985e-002	 7.0090e-002	-1.0352e-003	 0.0000e+000	
 1.4626e-004	 1.1853e-002	 7.9699e+016	 1.6945e+016	 3.3202e+016	 5.5434e+016	 1.1634e+020	 1.5744e+019	 2.8741e+003	 7.2002e+002	 1.8066e+022	 1.7199e+023	-2.8643e-001	 2.3613e-002	-1.2330e+000	-2.8636e-002	 7.0007e-002	-1.0387e-003	 0.0000e+000	
 1.4304e-004	 1.1722e-002	 7.3686e+016	 1.6757e+016	 3.8112e+016	 5.4820e+016	 1.1771e+020	 1.5569e+019	 2.9078e+003	 7.1205e+002	 6.9805e+021	 1.7008e+023	-2.7615e-001	 2.3351e-002	-1.1941e+000	-2.7614e-002	 7.0426e-002	-1.0320e-003	 0.0000e+000	
 1.4165e-004	 1.1665e-002	 7.3526e+016	 1.6676e+016	 3.8122e+016	 5.4554e+016	 1.1707e+020	 1.5494e+019	 2.8671e+003	 7.0859e+002	-3.0889e+022	 1.6926e+023	-2.6560e-001	 2.3238e-002	-1.1787e+000	-2.7580e-002	 7.0644e-002	-1.0069e-003	 0.0000e+000	
 1.4577e-004	 1.1833e-002	 6.4658e+016	 1.6917e+016	 3.1170e+016	 5.5342e+016	 1.1676e+020	 1.5717e+019	 2.9709e+003	 7.1882e+002	 1.3245e+022	 1.7170e+023	-2.8509e-001	 2.3573e-002	-1.2187e+000	-2.8328e-002	 7.0316e-002	-1.0213e-003	 0.0000e+000	
 1.4185e-004	 1.1673e-002	 7.1563e+016	 1.6687e+016	 3.7848e+016	 5.4592e+016	 1.1781e+020	 1.5505e+019	 2.8398e+003	 7.0909e+002	-3.8826e+022	 1.6937e+023	-2.6176e-001	 2.3254e-002	-1.1748e+000	-2.7116e-002	 7.0272e-002	-1.0766e-003	 0.0000e+000	
 1.4465e-004	 1.1788e-002	 7.7253e+016	 1.6851e+016	 3.5094e+016	 5.5128e+016	 1.1569e+020	 1.5657e+019	 2.8505e+003	 7.1605e+002	 3.0762e+021	 1.7104e+023	-2.8065e-001	 2.3482e-002	-1.2043e+000	-2.7796e-002	 7.0061e-002	-1.0221e-003	 0.0000e+000	
 1.4402e-004	 1.1762e-002	 6.1343e+016	 1.6814e+016	 2.9866e+016	 5.5007e+016	 1.1733e+020	 1.5622e+019	 2.9473e+003	 7.1448e+002	-5.3378e+021	 1.7066e+023	-2.7708e-001	 2.3431e-002	-1.2246e+000	-2.8619e-002	 6.9994e-002	-1.0206e-003	 0.0000e+000	
 1.4285e-004	 1.1714e-002	 7.4634e+016	 1.6746e+016	 3.4306e+016	 5.4785e+016	 1.1608e+020	 1.5559e+019	 2.9100e+003	 7.1159e+002	-1.2246e+022	 1.6997e+023	-2.7452e-001	 2.3336e-002	-1.1919e+000	-2.7945e-002	 7.1236e-002	-9.9928e-004	 0.0000e+000	
 1.4444e-004	 1.1779e-002	 7.2917e+016	 1.6839e+016	 3.3307e+016	 5.5087e+016	 1.1592e+020	 1.5645e+019	 2.8744e+003	 7.1552e+002	-1.1486e+022	 1.7091e+023	-2.7801e-001	 2.3465e-002	-1.2121e+000	-2.8091e-002	 7.0646e-002	-1.0084e-003	 0.0000e+000	
 1.4173e-004	 1.1668e-002	 6.0035e+016	 1.6680e+016	 3.4248e+016	 5.4569e+016	 1.1671e+020	 1.5498e+019	 2.8748e+003	 7.0878e+002	-2.0890e+022	 1.6930e+023	-2.7190e-001	 2.3244e-002	-1.2040e+000	-2.7930e-002	 6.9921e-002	-1.0288e-003	 0.0000e+000	
 1.4193e-004	 1.1676e-002	 8.0661e+016	 1.6692e+016	 3.8569e+016	 5.4607e+016	 1.1630e+020	 1.5509e+019	 2.8081e+003	 7.0928e+002	-1.1277e+022	 1.6942e+023	-2.6668e-001	 2.3261e-002	-1.1839e+000	-2.7482e-002	 7.0539e-002	-1.0542e-003	 0.0000e+000	
 1.4449e-004	 1.1781e-002	 6.6416e+016	 1.6842e+016	 2.7989e+016	 5.5097e+016	 1.1614e+020	 1.5648e+019	 2.8945e+003	 7.1564e+002	-6.3281e+020	 1.7094e+023	-2.8105e-001	 2.3469e-002	-1.2231e+000	-2.8457e-002	 6.9551e-002	-1.0439e-003	 0.0000e+000	
 1.4479e-004	 1.1793e-002	 6.3898e+016	 1.6859e+016	 2.7461e+016	 5.5154e+016	 1.1729e+020	 1.5664e+019	 2.9107e+003	 7.1638e+002	 4.5766e+021	 1.7112e+023	-2.8492e-001	 2.3494e-002	-1.2364e+000	-2.8769e-002	 7.0009e-002	-1.0208e-003	 0.0000e+000	
 1.4032e-004	 1.1610e-002	 6.5777e+016	 1.6597e+016	 3.8662e+016	 5.4298e+016	 1.1763e+020	 1.5421e+019	 2.8537e+003	 7.0526e+002	-4.5163e+022	 1.6846e+023	-2.5918e-001	 2.3129e-002	-1.1620e+000	-2.6978e-002	 7.0976e-002	-1.0389e-003	 0.0000e+000	
 1.4548e-004	 1.1821e-002	 7.3542e+016	 1.6899e+016	 3.7176e+016	 5.5286e+016	 1.1657e+020	 1.5701e+019	 2.9072e+003	 7.1809e+002	-1.0924e+021	 1.7153e+023	-2.8500e-001	 2.3550e-002	-1.2097e+000	-2.7862e-002	 7.0338e-002	-1.0626e-003	 0.0000e+000	
 1.4691e-004	 1.1879e-002	 7.5859e+016	 1.6982e+016	 3.4816e+016	 5.5556e+016	 1.1657e+020	 1.5778e+019	 2.8778e+003	 7.2161e+002	 3.0731e+022	 1.7237e+023	-2.9153e-001	 2.3665e-002	-1.2196e+000	-2.8178e-002	 7.0094e-002	-1.0210e-003	 0.0000e+000	
 1.4942e-004	 1.1981e-002	 7.2788e+016	 1.7127e+016	 2.8841e+016	 5.6030e+016	 1.1506e+020	 1.5913e+019	 2.9755e+003	 7.2777e+002	 4.7950e+022	 1.7384e+023	-2.9951e-001	 2.3867e-002	-1.2433e+000	-2.9038e-002	 6.9347e-002	-1.0371e-003	 0.0000e+000	
 1.4471e-004	 1.1790e-002	 6.4401e+016	 1.6855e+016	 3.3352e+016	 5.5139e+016	 1.1568e+020	 1.5660e+019	 2.9236e+003	 7.1620e+002	-1.5900e+022	 1.7107e+023	-2.8483e-001	 2.3487e-002	-1.2276e+000	-2.8519e-002	 7.0051e-002	-1.0367e-003	 0.0000e+000	
 1.5018e-004	 1.2011e-002	 5.3865e+016	 1.7170e+016	 2.5778e+016	 5.6172e+016	 1.1725e+020	 1.5953e+019	 3.1953e+003	 7.2961e+002	 6.7056e+022	 1.7428e+023	-3.0435e-001	 2.3927e-002	-1.2590e+000	-2.9593e-002	 6.9970e-002	-9.8461e-004	 0.0000e+000	
 1.4595e-004	 1.1841e-002	 6.6642e+016	 1.6927e+016	 3.4120e+016	 5.5376e+016	 1.1596e+020	 1.5727e+019	 2.9179e+003	 7.1927e+002	 3.1912e+021	 1.7181e+023	-2.8489e-001	 2.3588e-002	-1.2273e+000	-2.8602e-002	 7.0055e-002	-1.0058e-003	 0.0000e+000	
 1.6621e-004	 1.2636e-002	 6.1210e+016	 1.8063e+016	 1.4922e+016	 5.9093e+016	 1.1842e+020	 1.6783e+019	 3.6457e+003	 7.6755e+002	 2.1175e+023	 1.8334e+023	-3.9321e-001	 2.5171e-002	-1.4149e+000	-3.3037e-002	 7.0184e-002	-8.9340e-004	 0.0000e+000	
 1.4059e-004	 1.1621e-002	 7.0810e+016	 1.6613e+016	 3.9837e+016	 5.4348e+016	 1.1846e+020	 1.5435e+019	 2.8370e+003	 7.0591e+002	-3.8029e+022	 1.6862e+023	-2.6034e-001	 2.3150e-002	-1.1658e+000	-2.6964e-002	 7.0857e-002	-1.0459e-003	 0.0000e+000	
 1.4025e-004	 1.1607e-002	 6.9840e+016	 1.6593e+016	 3.8628e+016	 5.4283e+016	 1.1758e+020	 1.5417e+019	 2.8179e+003	 7.0508e+002	-5.1412e+022	 1.6842e+023	-2.5537e-001	 2.3123e-002	-1.1620e+000	-2.6987e-002	 7.0574e-002	-1.0470e-003	 0.0000e+000	
 1.4026e-004	 1.1607e-002	 6.9489e+016	 1.6593e+016	 3.7623e+016	 5.4285e+016	 1.1651e+020	 1.5417e+019	 2.7534e+003	 7.0509e+002	-6.4283e+022	 1.6842e+023	-2.4896e-001	 2.3123e-002	-1.1518e+000	-2.6631e-002	 7.0574e-002	-1.0322e-003	 0.0000e+000	
 1.4225e-004	 1.1689e-002	 7.7945e+016	 1.6711e+016	 3.8423e+016	 5.4668e+016	 1.1732e+020	 1.5526e+019	 2.8581e+003	 7.1008e+002	-5.2182e+021	 1.6961e+023	-2.7153e-001	 2.3287e-002	-1.1810e+000	-2.7292e-002	 7.0149e-002	-1.0579e-003	 0.0000e+000	
 1.4711e-004	 1.1888e-002	 7.3941e+016	 1.6994e+016	 3.7114e+016	 5.5595e+016	 1.1626e+020	 1.5789e+019	 2.9728e+003	 7.2211e+002	 2.3357e+022	 1.7249e+023	-2.9475e-001	 2.3681e-002	-1.2374e+000	-2.8701e-002	 6.9940e-002	-1.0371e-003	 0.0000e+000	
